5.658	-0.297852
5.659	-0.297852
5.66	-0.297852
5.661	-0.297852
5.662	-0.297852
5.663	-0.297852
5.664	-0.297852
5.665	-0.297852
5.666	-0.292969
5.667	-0.292969
5.668	-0.292969
5.669	-0.288086
5.67	-0.283203
5.671	-0.283203
5.672	-0.27832
5.673	-0.273437
5.674	-0.268555
5.675	-0.263672
5.676	-0.258789
5.677	-0.253906
5.678	-0.249023
5.679	-0.244141
5.68	-0.239258
5.681	-0.234375
5.682	-0.224609
5.683	-0.219727
5.684	-0.214844
5.685	-0.205078
5.686	-0.200195
5.687	-0.195312
5.688	-0.185547
5.689	-0.180664
5.69	-0.175781
5.691	-0.166016
5.692	-0.15625
5.693	-0.151367
5.694	-0.141602
5.695	-0.136719
5.696	-0.131836
5.697001	-0.126953
5.698	-0.117187
5.699	-0.112305
5.7	-0.107422
5.701	-0.102539
5.702	-0.097656
5.703	-0.092773
5.704	-0.087891
5.705	-0.083008
5.706	-0.083008
5.707	-0.078125
5.708	-0.073242
5.709	-0.073242
5.71	-0.068359
5.711	-0.068359
5.712	-0.063477
5.713	-0.063477
5.714	-0.063477
5.715	-0.068359
5.716	-0.063477
5.717	-0.063477
5.718	-0.068359
5.719	-0.068359
5.72	-0.068359
5.721	-0.073242
5.722	-0.073242
5.723	-0.078125
5.724	-0.083008
5.725	-0.087891
5.726	-0.087891
5.727	-0.092773
5.728	-0.097656
5.729	-0.102539
5.73	-0.107422
5.731	-0.117187
5.732	-0.12207
5.733	-0.126953
5.734	-0.131836
5.735	-0.141602
5.736	-0.146484
5.737	-0.151367
5.738	-0.15625
5.739	-0.166016
5.74	-0.170898
5.741	-0.180664
5.742	-0.185547
5.743001	-0.195312
5.744	-0.200195
5.745	-0.205078
5.746	-0.209961
5.747	-0.219727
5.748	-0.224609
5.749	-0.229492
5.75	-0.234375
5.751	-0.244141
5.752	-0.249023
5.753	-0.253906
5.754	-0.258789
5.755	-0.263672
5.756	-0.268555
5.757	-0.273437
5.758	-0.273437
5.759	-0.27832
5.76	-0.283203
5.761	-0.283203
5.762	-0.288086
5.763	-0.288086
5.764	-0.292969
5.765	-0.292969
5.766	-0.297852
5.767	-0.297852
5.768	-0.297852
5.769	-0.297852
5.77	-0.297852
5.771	-0.297852
5.772	-0.297852
5.773	-0.292969
5.774	-0.292969
5.775	-0.292969
5.776	-0.288086
5.777	-0.288086
5.778	-0.283203
5.779	-0.283203
5.78	-0.27832
5.781	-0.27832
5.782	-0.273437
5.783	-0.268555
5.784	-0.263672
5.785	-0.258789
5.786	-0.253906
5.787	-0.249023
5.788	-0.244141
5.789001	-0.239258
5.79	-0.229492
5.791	-0.224609
5.792	-0.219727
5.793	-0.214844
5.794	-0.205078
5.795	-0.200195
5.796	-0.195312
5.797	-0.185547
5.798	-0.180664
5.799	-0.175781
5.8	-0.166016
5.801	-0.161133
5.802	-0.15625
5.803	-0.151367
5.804	-0.141602
5.805	-0.136719
5.806	-0.126953
5.807	-0.12207
5.808	-0.117187
5.809	-0.112305
5.81	-0.107422
5.811	-0.102539
5.812	-0.092773
5.813	-0.092773
5.814	-0.087891
5.815	-0.087891
5.816	-0.078125
5.817	-0.078125
5.818	-0.078125
5.819	-0.073242
5.82	-0.073242
5.821	-0.068359
5.822001	-0.068359
5.823	-0.068359
5.824	-0.068359
5.825	-0.068359
5.826	-0.068359
5.827	-0.068359
5.828	-0.068359
5.829	-0.073242
5.83	-0.073242
5.831	-0.073242
5.832	-0.078125
5.833	-0.083008
5.834	-0.087891
5.835001	-0.092773
5.836	-0.097656
5.837	-0.102539
5.838	-0.107422
5.839	-0.112305
5.84	-0.117187
5.841	-0.12207
5.842	-0.126953
5.843	-0.131836
5.844	-0.136719
5.845	-0.146484
5.846	-0.151367
5.847	-0.15625
5.848	-0.166016
5.849	-0.170898
5.85	-0.175781
5.851	-0.185547
5.852	-0.195312
5.853	-0.200195
5.854	-0.205078
5.855	-0.209961
5.856	-0.219727
5.857	-0.224609
5.858	-0.229492
5.859	-0.234375
5.86	-0.239258
5.861	-0.244141
5.862	-0.249023
5.863	-0.258789
5.864	-0.258789
5.865	-0.263672
5.866	-0.268555
5.867	-0.273437
5.868001	-0.27832
5.869	-0.27832
5.87	-0.283203
5.871	-0.288086
5.872	-0.288086
5.873	-0.288086
5.874	-0.292969
5.875	-0.292969
5.876	-0.297852
5.877	-0.297852
5.878	-0.297852
5.879	-0.297852
5.88	-0.292969
5.881	-0.297852
5.882	-0.292969
5.883	-0.292969
5.884	-0.292969
5.885	-0.288086
5.886	-0.288086
5.887	-0.283203
5.888	-0.27832
5.889	-0.27832
5.89	-0.273437
5.891	-0.268555
5.892	-0.263672
5.893	-0.263672
5.894	-0.253906
5.895	-0.253906
5.896	-0.249023
5.897	-0.239258
5.898	-0.234375
5.899	-0.229492
5.9	-0.224609
5.901	-0.219727
5.902	-0.209961
5.903	-0.209961
5.904	-0.200195
5.905	-0.195312
5.906	-0.19043
5.907	-0.180664
5.908	-0.175781
5.909	-0.170898
5.91	-0.161133
5.911	-0.15625
5.912	-0.151367
5.913	-0.141602
5.914001	-0.136719
5.915	-0.126953
5.916	-0.126953
5.917	-0.117187
5.918	-0.112305
5.919	-0.107422
5.92	-0.102539
5.921	-0.097656
5.922	-0.092773
5.923	-0.087891
5.924	-0.083008
5.925	-0.083008
5.926	-0.078125
5.927	-0.078125
5.928	-0.073242
5.929	-0.073242
5.93	-0.068359
5.931	-0.068359
5.932	-0.068359
5.933	-0.068359
5.934	-0.068359
5.935	-0.068359
5.936	-0.068359
5.937	-0.073242
5.938	-0.073242
5.939	-0.078125
5.94	-0.078125
5.941	-0.083008
5.942	-0.083008
5.943	-0.087891
5.944	-0.092773
5.945	-0.097656
5.946	-0.102539
5.947001	-0.107422
5.948	-0.112305
5.949	-0.117187
5.95	-0.12207
5.951	-0.126953
5.952	-0.131836
5.953	-0.141602
5.954	-0.146484
5.955	-0.151367
5.956	-0.15625
5.957	-0.166016
5.958	-0.170898
5.959	-0.175781
5.960001	-0.185547
5.961	-0.19043
5.962	-0.195312
5.963	-0.205078
5.964	-0.209961
5.965	-0.214844
5.966	-0.219727
5.967	-0.229492
5.968	-0.234375
5.969	-0.239258
5.97	-0.244141
5.971	-0.249023
5.972	-0.253906
5.973	-0.258789
5.974	-0.263672
5.975	-0.268555
5.976	-0.268555
5.977	-0.273437
5.978	-0.27832
5.979	-0.27832
5.98	-0.283203
5.981	-0.288086
5.982	-0.288086
5.983	-0.288086
5.984	-0.292969
5.985	-0.292969
5.986	-0.292969
5.987	-0.292969
5.988	-0.292969
5.989	-0.292969
5.99	-0.292969
5.991	-0.292969
5.992	-0.292969
5.993001	-0.288086
5.994	-0.288086
5.995	-0.283203
5.996	-0.283203
5.997	-0.27832
5.998	-0.273437
5.999	-0.273437
6	-0.268555
6.001	-0.263672
6.002	-0.263672
6.003	-0.258789
6.004	-0.253906
6.005	-0.249023
6.006001	-0.239258
6.007	-0.234375
6.008	-0.229492
6.009	-0.224609
6.01	-0.219727
6.011	-0.214844
6.012	-0.205078
6.013	-0.200195
6.014	-0.19043
6.015	-0.185547
6.016	-0.180664
6.017	-0.175781
6.018	-0.166016
6.019	-0.161133
6.02	-0.15625
6.021	-0.146484
6.022	-0.141602
6.023	-0.136719
6.024	-0.131836
6.025	-0.126953
6.026	-0.12207
6.027	-0.112305
6.028	-0.107422
6.029	-0.102539
6.03	-0.097656
6.031	-0.097656
6.032	-0.087891
6.033	-0.087891
6.034	-0.083008
6.035	-0.083008
6.036	-0.078125
6.037	-0.073242
6.038	-0.073242
6.039001	-0.073242
6.04	-0.068359
6.041	-0.068359
6.042	-0.068359
6.043	-0.068359
6.044	-0.068359
6.045	-0.073242
6.046	-0.073242
6.047	-0.073242
6.048	-0.073242
6.049	-0.078125
6.05	-0.078125
6.051	-0.083008
6.052001	-0.087891
6.053	-0.092773
6.054	-0.097656
6.055	-0.102539
6.056	-0.102539
6.057	-0.112305
6.058	-0.117187
6.059	-0.12207
6.06	-0.126953
6.061	-0.131836
6.062	-0.136719
6.063	-0.141602
6.064	-0.151367
6.065	-0.161133
6.066	-0.166016
6.067	-0.170898
6.068	-0.175781
6.069	-0.185547
6.07	-0.19043
6.071	-0.195312
6.072001	-0.205078
6.073	-0.209961
6.074	-0.214844
6.075	-0.219727
6.076	-0.224609
6.077	-0.234375
6.078	-0.239258
6.079	-0.244141
6.08	-0.249023
6.081	-0.253906
6.082	-0.258789
6.083	-0.263672
6.084	-0.268555
6.085001	-0.273437
6.086	-0.273437
6.087	-0.27832
6.088	-0.27832
6.089	-0.283203
6.09	-0.283203
6.091	-0.288086
6.092	-0.288086
6.093	-0.288086
6.094	-0.288086
6.095	-0.288086
6.096	-0.292969
6.097	-0.292969
6.098001	-0.292969
6.099	-0.292969
6.1	-0.292969
6.101	-0.288086
6.102	-0.288086
6.103	-0.283203
6.104	-0.283203
6.105	-0.27832
6.106	-0.273437
6.107	-0.273437
6.108	-0.268555
6.109	-0.263672
6.11	-0.258789
6.111	-0.258789
6.112	-0.253906
6.113	-0.249023
6.114	-0.244141
6.115	-0.234375
6.116	-0.234375
6.117	-0.229492
6.118001	-0.224609
6.119	-0.219727
6.12	-0.209961
6.121	-0.205078
6.122	-0.200195
6.123	-0.19043
6.124	-0.185547
6.125	-0.180664
6.126	-0.170898
6.127	-0.170898
6.128	-0.161133
6.129	-0.15625
6.13	-0.146484
6.131001	-0.141602
6.132	-0.136719
6.133	-0.131836
6.134	-0.126953
6.135	-0.117187
6.136	-0.117187
6.137	-0.107422
6.138	-0.107422
6.139	-0.097656
6.14	-0.092773
6.141	-0.087891
6.142	-0.087891
6.143	-0.083008
6.144	-0.083008
6.145	-0.078125
6.146	-0.078125
6.147	-0.078125
6.148	-0.073242
6.149	-0.073242
6.15	-0.073242
6.151	-0.073242
6.152	-0.073242
6.153	-0.073242
6.154	-0.073242
6.155	-0.073242
6.156	-0.073242
6.157	-0.078125
6.158	-0.083008
6.159	-0.083008
6.16	-0.087891
6.161	-0.087891
6.162	-0.092773
6.163	-0.097656
6.164001	-0.102539
6.165	-0.102539
6.166	-0.112305
6.167	-0.117187
6.168	-0.12207
6.169	-0.126953
6.17	-0.131836
6.171	-0.136719
6.172	-0.146484
6.173	-0.151367
6.174	-0.15625
6.175	-0.161133
6.176	-0.170898
6.177001	-0.175781
6.178	-0.180664
6.179	-0.19043
6.18	-0.195312
6.181	-0.200195
6.182	-0.209961
6.183	-0.214844
6.184	-0.219727
6.185	-0.224609
6.186	-0.229492
6.187	-0.234375
6.188	-0.244141
6.189	-0.244141
6.19	-0.249023
6.191	-0.253906
6.192	-0.258789
6.193	-0.263672
6.194	-0.268555
6.195	-0.268555
6.196	-0.273437
6.197001	-0.27832
6.198	-0.27832
6.199	-0.283203
6.2	-0.283203
6.201	-0.283203
6.202	-0.288086
6.203	-0.288086
6.204	-0.288086
6.205	-0.288086
6.206	-0.288086
6.207	-0.288086
6.208	-0.288086
6.209	-0.288086
6.210001	-0.288086
6.211	-0.283203
6.212	-0.283203
6.213	-0.283203
6.214	-0.27832
6.215	-0.273437
6.216	-0.273437
6.217	-0.268555
6.218	-0.268555
6.219	-0.263672
6.22	-0.258789
6.221	-0.253906
6.222	-0.249023
6.223001	-0.244141
6.224	-0.239258
6.225	-0.234375
6.226	-0.229492
6.227	-0.219727
6.228	-0.214844
6.229	-0.209961
6.23	-0.205078
6.231	-0.200195
6.232	-0.195312
6.233	-0.185547
6.234	-0.180664
6.235	-0.175781
6.236	-0.166016
6.237	-0.161133
6.238	-0.15625
6.239	-0.146484
6.24	-0.141602
6.241	-0.136719
6.242	-0.131836
6.243001	-0.126953
6.244	-0.117187
6.245	-0.112305
6.246	-0.107422
6.247	-0.102539
6.248	-0.102539
6.249	-0.097656
6.25	-0.092773
6.251	-0.087891
6.252	-0.087891
6.253	-0.083008
6.254	-0.078125
6.255	-0.078125
6.256001	-0.078125
6.257	-0.073242
6.258	-0.073242
6.259	-0.073242
6.26	-0.073242
6.261	-0.073242
6.262	-0.073242
6.263	-0.073242
6.264	-0.073242
6.265	-0.078125
6.266	-0.078125
6.267	-0.083008
6.268	-0.083008
6.269001	-0.087891
6.27	-0.087891
6.271	-0.092773
6.272	-0.097656
6.273	-0.102539
6.274	-0.107422
6.275	-0.112305
6.276	-0.117187
6.277	-0.12207
6.278	-0.126953
6.279	-0.131836
6.28	-0.136719
6.281	-0.141602
6.282	-0.151367
6.283	-0.15625
6.284	-0.161133
6.285	-0.166016
6.286	-0.175781
6.287	-0.180664
6.288	-0.19043
6.289001	-0.195312
6.29	-0.200195
6.291	-0.205078
6.292	-0.209961
6.293	-0.219727
6.294	-0.224609
6.295	-0.229492
6.296	-0.234375
6.297	-0.239258
6.298	-0.244141
6.299	-0.249023
6.3	-0.253906
6.301	-0.258789
6.302001	-0.258789
6.303	-0.263672
6.304	-0.268555
6.305	-0.273437
6.306	-0.273437
6.307	-0.27832
6.308	-0.27832
6.309	-0.283203
6.31	-0.283203
6.311	-0.288086
6.312	-0.283203
6.313	-0.283203
6.314	-0.283203
6.315001	-0.288086
6.316	-0.288086
6.317	-0.283203
6.318	-0.283203
6.319	-0.283203
6.32	-0.27832
6.321	-0.27832
6.322001	-0.273437
6.323	-0.273437
6.324	-0.268555
6.325	-0.268555
6.326	-0.268555
6.327	-0.258789
6.328	-0.258789
6.329	-0.253906
6.33	-0.249023
6.331	-0.249023
6.332	-0.244141
6.333	-0.239258
6.334	-0.229492
6.335001	-0.224609
6.336	-0.219727
6.337	-0.214844
6.338	-0.209961
6.339	-0.205078
6.34	-0.200195
6.341	-0.19043
6.342	-0.185547
6.343	-0.180664
6.344	-0.170898
6.345	-0.166016
6.346	-0.161133
6.347	-0.15625
6.348001	-0.151367
6.349	-0.141602
6.35	-0.136719
6.351	-0.131836
6.352	-0.126953
6.353	-0.12207
6.354	-0.117187
6.355	-0.107422
6.356	-0.107422
6.357	-0.102539
6.358	-0.097656
6.359	-0.092773
6.36	-0.087891
6.361001	-0.083008
6.362	-0.083008
6.363	-0.078125
6.364	-0.078125
6.365	-0.078125
6.366	-0.073242
6.367	-0.073242
6.368001	-0.073242
6.369	-0.073242
6.37	-0.073242
6.371	-0.073242
6.372	-0.073242
6.373	-0.078125
6.374	-0.078125
6.375	-0.078125
6.376	-0.083008
6.377	-0.083008
6.378	-0.087891
6.379	-0.087891
6.38	-0.092773
6.381001	-0.097656
6.382	-0.102539
6.383	-0.107422
6.384	-0.112305
6.385	-0.117187
6.386	-0.12207
6.387	-0.131836
6.388	-0.131836
6.389	-0.136719
6.39	-0.146484
6.391	-0.151367
6.392	-0.15625
6.393	-0.161133
6.394001	-0.166016
6.395	-0.175781
6.396	-0.180664
6.397	-0.185547
6.398	-0.19043
6.399	-0.195312
6.4	-0.205078
6.401	-0.209961
6.402	-0.214844
6.403	-0.224609
6.404	-0.229492
6.405	-0.234375
6.406	-0.239258
6.407001	-0.244141
6.408	-0.249023
6.409	-0.249023
6.41	-0.253906
6.411	-0.258789
6.412	-0.263672
6.413	-0.268555
6.414001	-0.268555
6.415	-0.273437
6.416	-0.273437
6.417	-0.27832
6.418	-0.27832
6.419	-0.27832
6.42	-0.283203
6.421	-0.283203
6.422	-0.288086
6.423	-0.283203
6.424	-0.283203
6.425	-0.283203
6.426	-0.283203
6.427001	-0.283203
6.428	-0.283203
6.429	-0.27832
6.43	-0.27832
6.431	-0.27832
6.432	-0.273437
6.433	-0.273437
6.434	-0.268555
6.435	-0.263672
6.436	-0.263672
6.437	-0.258789
6.438	-0.253906
6.439	-0.249023
6.440001	-0.249023
6.441	-0.244141
6.442	-0.239258
6.443	-0.234375
6.444	-0.224609
6.445	-0.219727
6.446	-0.214844
6.447001	-0.209961
6.448	-0.205078
6.449	-0.200195
6.45	-0.195312
6.451	-0.185547
6.452	-0.180664
6.453	-0.175781
6.454	-0.166016
6.455	-0.161133
6.456	-0.15625
6.457	-0.151367
6.458	-0.141602
6.459	-0.136719
6.460001	-0.131836
6.461	-0.126953
6.462	-0.12207
6.463	-0.117187
6.464	-0.112305
6.465	-0.107422
6.466	-0.102539
6.467	-0.097656
6.468	-0.097656
6.469	-0.092773
6.47	-0.087891
6.471	-0.087891
6.472	-0.083008
6.473001	-0.078125
6.474	-0.078125
6.475	-0.078125
6.476	-0.078125
6.477	-0.073242
6.478	-0.073242
6.479	-0.078125
6.48	-0.073242
6.481	-0.078125
6.482	-0.078125
6.483	-0.083008
6.484	-0.083008
6.485	-0.083008
6.486001	-0.087891
6.487	-0.092773
6.488	-0.092773
6.489	-0.092773
6.49	-0.102539
6.491	-0.102539
6.492	-0.107422
6.493001	-0.112305
6.494	-0.117187
6.495	-0.12207
6.496	-0.126953
6.497	-0.131836
6.498	-0.136719
6.499	-0.146484
6.5	-0.151367
6.501	-0.15625
6.502	-0.161133
6.503	-0.170898
6.504	-0.175781
6.505	-0.180664
6.506001	-0.19043
6.507	-0.19043
6.508	-0.200195
6.509	-0.200195
6.51	-0.209961
6.511	-0.214844
6.512	-0.219727
6.513	-0.224609
6.514	-0.234375
6.515	-0.234375
6.516	-0.239258
6.517	-0.244141
6.518	-0.249023
6.519001	-0.253906
6.52	-0.258789
6.521	-0.258789
6.522	-0.263672
6.523	-0.268555
6.524	-0.268555
6.525	-0.273437
6.526	-0.273437
6.527	-0.27832
6.528	-0.27832
6.529	-0.27832
6.53	-0.283203
6.531	-0.283203
6.532001	-0.283203
6.533	-0.283203
6.534	-0.283203
6.535	-0.283203
6.536	-0.288086
6.537	-0.283203
6.538	-0.27832
6.539001	-0.27832
6.54	-0.273437
6.541	-0.273437
6.542	-0.268555
6.543	-0.263672
6.544	-0.263672
6.545	-0.258789
6.546	-0.253906
6.547	-0.253906
6.548	-0.249023
6.549	-0.244141
6.55	-0.239258
6.551	-0.234375
6.552001	-0.229492
6.553	-0.224609
6.554	-0.219727
6.555	-0.214844
6.556	-0.209961
6.557	-0.205078
6.558	-0.195312
6.559	-0.19043
6.56	-0.185547
6.561	-0.180664
6.562	-0.175781
6.563	-0.166016
6.564	-0.161133
6.565001	-0.15625
6.566	-0.151367
6.567	-0.146484
6.568	-0.136719
6.569	-0.131836
6.57	-0.126953
6.571	-0.12207
6.572001	-0.117187
6.573	-0.112305
6.574	-0.107422
6.575	-0.102539
6.576	-0.102539
6.577	-0.092773
6.578001	-0.092773
6.579	-0.092773
6.58	-0.087891
6.581	-0.087891
6.582	-0.083008
6.583	-0.083008
6.584	-0.083008
6.585001	-0.083008
6.586	-0.078125
6.587	-0.078125
6.588	-0.078125
6.589	-0.078125
6.59	-0.078125
6.591	-0.083008
6.592	-0.083008
6.593	-0.083008
6.594	-0.087891
6.595	-0.087891
6.596	-0.092773
6.597	-0.097656
6.598001	-0.097656
6.599	-0.102539
6.6	-0.107422
6.601	-0.112305
6.602	-0.112305
6.603	-0.117187
6.604	-0.12207
6.605	-0.131836
6.606	-0.136719
6.607	-0.141602
6.608	-0.146484
6.609	-0.151367
6.61	-0.161133
6.611001	-0.166016
6.612	-0.170898
6.613	-0.175781
6.614	-0.180664
6.615	-0.185547
6.616	-0.195312
6.617	-0.200195
6.618001	-0.205078
6.619	-0.209961
6.62	-0.214844
6.621	-0.224609
6.622	-0.229492
6.623	-0.234375
6.624001	-0.234375
6.625	-0.239258
6.626	-0.244141
6.627	-0.249023
6.628	-0.253906
6.629	-0.258789
6.63	-0.263672
6.631001	-0.263672
6.632	-0.268555
6.633	-0.268555
6.634	-0.273437
6.635	-0.273437
6.636	-0.27832
6.637	-0.27832
6.638	-0.27832
6.639	-0.283203
6.64	-0.27832
6.641	-0.27832
6.642	-0.27832
6.643	-0.283203
6.644001	-0.283203
6.645	-0.283203
6.646	-0.27832
6.647	-0.27832
6.648	-0.27832
6.649	-0.27832
6.65	-0.273437
6.651	-0.268555
6.652	-0.263672
6.653	-0.263672
6.654	-0.258789
6.655	-0.258789
6.656	-0.253906
6.657001	-0.249023
6.658	-0.244141
6.659	-0.239258
6.66	-0.234375
6.661	-0.229492
6.662	-0.224609
6.663	-0.219727
6.664001	-0.214844
6.665	-0.209961
6.666	-0.205078
6.667	-0.200195
6.668	-0.195312
6.669	-0.185547
6.670001	-0.180664
6.671	-0.175781
6.672	-0.166016
6.673	-0.161133
6.674	-0.15625
6.675	-0.151367
6.676	-0.146484
6.677001	-0.141602
6.678	-0.136719
6.679	-0.131836
6.68	-0.12207
6.681	-0.12207
6.682	-0.117187
6.683	-0.112305
6.684	-0.107422
6.685	-0.102539
6.686	-0.097656
6.687	-0.092773
6.688	-0.092773
6.689	-0.087891
6.690001	-0.087891
6.691	-0.087891
6.692	-0.087891
6.693	-0.083008
6.694	-0.083008
6.695	-0.083008
6.696	-0.083008
6.697001	-0.083008
6.698	-0.083008
6.699	-0.083008
6.7	-0.083008
6.701	-0.083008
6.702	-0.083008
6.703001	-0.087891
6.704	-0.092773
6.705	-0.092773
6.706	-0.097656
6.707	-0.102539
6.708	-0.102539
6.709	-0.107422
6.710001	-0.112305
6.711	-0.117187
6.712	-0.12207
6.713	-0.126953
6.714	-0.131836
6.715	-0.136719
6.716001	-0.141602
6.717	-0.146484
6.718	-0.151367
6.719	-0.15625
6.72	-0.166016
6.721	-0.170898
6.722	-0.175781
6.723001	-0.185547
6.724	-0.19043
6.725	-0.195312
6.726	-0.200195
6.727	-0.205078
6.728	-0.209961
6.729	-0.219727
6.73	-0.219727
6.731	-0.229492
6.732	-0.229492
6.733	-0.234375
6.734	-0.239258
6.735	-0.244141
6.736001	-0.249023
6.737	-0.253906
6.738	-0.258789
6.739	-0.263672
6.74	-0.268555
6.741	-0.268555
6.742	-0.268555
6.743001	-0.273437
6.744	-0.273437
6.745	-0.27832
6.746	-0.283203
6.747	-0.27832
6.748	-0.27832
6.749001	-0.283203
6.75	-0.283203
6.751	-0.283203
6.752	-0.283203
6.753	-0.283203
6.754	-0.283203
6.755	-0.27832
6.756001	-0.27832
6.757	-0.27832
6.758	-0.273437
6.759	-0.273437
6.76	-0.268555
6.761	-0.263672
6.762	-0.258789
6.763	-0.258789
6.764	-0.253906
6.765	-0.249023
6.766	-0.249023
6.767	-0.244141
6.768	-0.239258
6.769001	-0.234375
6.77	-0.229492
6.771	-0.224609
6.772	-0.219727
6.773	-0.214844
6.774	-0.209961
6.775	-0.205078
6.776	-0.195312
6.777	-0.19043
6.778	-0.185547
6.779	-0.180664
6.78	-0.175781
6.781	-0.166016
6.782001	-0.161133
6.783	-0.15625
6.784	-0.151367
6.785	-0.146484
6.786	-0.136719
6.787	-0.136719
6.788	-0.126953
6.789001	-0.12207
6.79	-0.12207
6.791	-0.117187
6.792	-0.112305
6.793	-0.107422
6.794	-0.102539
6.795001	-0.102539
6.796	-0.097656
6.797	-0.092773
6.798	-0.092773
6.799	-0.087891
6.8	-0.087891
6.801	-0.087891
6.802001	-0.083008
6.803	-0.083008
6.804	-0.083008
6.805	-0.083008
6.806	-0.083008
6.807	-0.083008
6.808	-0.083008
6.809	-0.083008
6.81	-0.083008
6.811	-0.087891
6.812	-0.087891
6.813	-0.092773
6.814	-0.097656
6.815001	-0.097656
6.816	-0.102539
6.817	-0.107422
6.818	-0.107422
6.819	-0.112305
6.82	-0.117187
6.821	-0.12207
6.822001	-0.126953
6.823	-0.131836
6.824	-0.136719
6.825	-0.141602
6.826	-0.151367
6.827	-0.15625
6.828001	-0.161133
6.829	-0.166016
6.83	-0.170898
6.831	-0.180664
6.832	-0.185547
6.833	-0.19043
6.834	-0.195312
6.835001	-0.200195
6.836	-0.205078
6.837	-0.214844
6.838	-0.219727
6.839	-0.224609
6.84	-0.229492
6.841001	-0.229492
6.842	-0.239258
6.843	-0.244141
6.844	-0.249023
6.845	-0.253906
6.846	-0.253906
6.847	-0.258789
6.848001	-0.263672
6.849	-0.263672
6.85	-0.268555
6.851	-0.268555
6.852	-0.273437
6.853	-0.273437
6.854	-0.27832
6.855	-0.27832
6.856	-0.27832
6.857	-0.283203
6.858	-0.27832
6.859	-0.283203
6.86	-0.27832
6.861001	-0.283203
6.862	-0.283203
6.863	-0.27832
6.864	-0.27832
6.865	-0.273437
6.866	-0.273437
6.867	-0.273437
6.868001	-0.273437
6.869	-0.268555
6.87	-0.263672
6.871	-0.263672
6.872	-0.258789
6.873	-0.253906
6.874001	-0.253906
6.875	-0.249023
6.876	-0.244141
6.877	-0.239258
6.878	-0.234375
6.879	-0.229492
6.88	-0.224609
6.881001	-0.219727
6.882	-0.214844
6.883	-0.209961
6.884	-0.205078
6.885	-0.200195
6.886	-0.195312
6.887001	-0.19043
6.888	-0.180664
6.889	-0.175781
6.89	-0.170898
6.891	-0.166016
6.892	-0.161133
6.893	-0.15625
6.894001	-0.146484
6.895	-0.141602
6.896	-0.136719
6.897	-0.131836
6.898	-0.126953
6.899	-0.12207
6.9	-0.117187
6.901	-0.112305
6.902	-0.112305
6.903	-0.107422
6.904	-0.102539
6.905	-0.097656
6.906	-0.097656
6.907001	-0.092773
6.908	-0.092773
6.909	-0.087891
6.91	-0.087891
6.911	-0.083008
6.912	-0.083008
6.913	-0.083008
6.914001	-0.083008
6.915	-0.083008
6.916	-0.083008
6.917	-0.087891
6.918	-0.087891
6.919	-0.087891
6.920001	-0.087891
6.921	-0.092773
6.922	-0.092773
6.923	-0.097656
6.924	-0.102539
6.925	-0.102539
6.926	-0.107422
6.927001	-0.112305
6.928	-0.117187
6.929	-0.12207
6.93	-0.12207
6.931	-0.131836
6.932	-0.131836
6.933001	-0.136719
6.934	-0.146484
6.935	-0.151367
6.936	-0.15625
6.937	-0.161133
6.938	-0.166016
6.939	-0.170898
6.940001	-0.175781
6.941	-0.180664
6.942	-0.19043
6.943	-0.195312
6.944	-0.200195
6.945	-0.205078
6.946	-0.209961
6.947001	-0.214844
6.948	-0.219727
6.949	-0.224609
6.95	-0.234375
6.951	-0.234375
6.952	-0.244141
6.953001	-0.244141
6.954	-0.249023
6.955	-0.249023
6.956	-0.258789
6.957	-0.258789
6.958	-0.263672
6.959	-0.268555
6.960001	-0.268555
6.961	-0.268555
6.962	-0.273437
6.963	-0.273437
6.964	-0.27832
6.965	-0.27832
6.966001	-0.27832
6.967	-0.27832
6.968	-0.27832
6.969	-0.27832
6.97	-0.27832
6.971	-0.27832
6.972	-0.27832
6.973001	-0.27832
6.974	-0.273437
6.975	-0.273437
6.976	-0.268555
6.977	-0.268555
6.978	-0.268555
6.979001	-0.263672
6.98	-0.258789
6.981	-0.258789
6.982	-0.253906
6.983	-0.249023
6.984	-0.249023
6.985	-0.244141
6.986001	-0.239258
6.987	-0.234375
6.988	-0.229492
6.989	-0.224609
6.99	-0.219727
6.991	-0.209961
6.992	-0.209961
6.993001	-0.205078
6.994	-0.200195
6.995	-0.19043
6.996	-0.185547
6.997	-0.180664
6.998	-0.175781
6.999001	-0.170898
7	-0.166016
7.001	-0.161133
7.002	-0.151367
7.003	-0.146484
7.004	-0.141602
7.005	-0.136719
7.006001	-0.131836
7.007	-0.126953
7.008	-0.12207
7.009	-0.117187
7.01	-0.112305
7.011	-0.112305
7.012001	-0.102539
7.013	-0.102539
7.014	-0.097656
7.015	-0.097656
7.016	-0.092773
7.017	-0.092773
7.018	-0.092773
7.019001	-0.087891
7.02	-0.087891
7.021	-0.087891
7.022	-0.083008
7.023	-0.083008
7.024	-0.087891
7.025	-0.087891
7.026	-0.087891
7.027	-0.087891
7.028	-0.087891
7.029	-0.087891
7.03	-0.092773
7.031	-0.097656
7.032001	-0.097656
7.033	-0.102539
7.034	-0.107422
7.035	-0.107422
7.036	-0.112305
7.037	-0.117187
7.038	-0.12207
7.039001	-0.12207
7.04	-0.126953
7.041	-0.131836
7.042	-0.136719
7.043	-0.141602
7.044	-0.151367
7.045001	-0.151367
7.046	-0.161133
