   2.4510000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4515000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4520000e+00	   2.4976000e+00	   2.2192000e+00	
   2.4525000e+00	   2.4976000e+00	   2.2241000e+00	
   2.4530000e+00	   2.4976000e+00	   2.2266000e+00	
   2.4535000e+00	   2.4976000e+00	   2.2241000e+00	
   2.4540000e+00	   2.4976000e+00	   2.2241000e+00	
   2.4545000e+00	   2.4976000e+00	   2.2290000e+00	
   2.4550000e+00	   2.4976000e+00	   2.2314000e+00	
   2.4555000e+00	   2.4976000e+00	   2.2266000e+00	
   2.4560000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4565000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4570000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4575000e+00	   2.4976000e+00	   2.2241000e+00	
   2.4580000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4585000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4590000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4595000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4600000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4605000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4610000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4615000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4620000e+00	   2.4976000e+00	   2.2070000e+00	
   2.4625000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4630000e+00	   2.4976000e+00	   2.2021000e+00	
   2.4635000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4640000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4645000e+00	   2.4976000e+00	   2.2021000e+00	
   2.4650000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4655000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4660000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4665000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4670000e+00	   2.5000000e+00	   2.2070000e+00	
   2.4675000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4680000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4685000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4690000e+00	   2.4976000e+00	   2.2119000e+00	
   2.4695000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4700000e+00	   2.4976000e+00	   2.2070000e+00	
   2.4705000e+00	   2.4976000e+00	   2.2119000e+00	
   2.4710000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4715000e+00	   2.4976000e+00	   2.2192000e+00	
   2.4720000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4725000e+00	   2.4976000e+00	   2.2192000e+00	
   2.4730000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4735000e+00	   2.4976000e+00	   2.2241000e+00	
   2.4740000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4745000e+00	   2.4976000e+00	   2.2192000e+00	
   2.4750000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4755000e+00	   2.4976000e+00	   2.2266000e+00	
   2.4760000e+00	   2.4976000e+00	   2.2266000e+00	
   2.4765000e+00	   2.4976000e+00	   2.2241000e+00	
   2.4770000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4775000e+00	   2.4976000e+00	   2.2192000e+00	
   2.4780000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4785000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4790000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4795000e+00	   2.4976000e+00	   2.2070000e+00	
   2.4800000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4805000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4810000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4815000e+00	   2.4976000e+00	   2.2021000e+00	
   2.4820000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4825000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4830000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4835000e+00	   2.4976000e+00	   2.1924000e+00	
   2.4840000e+00	   2.4976000e+00	   2.1924000e+00	
   2.4845000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4850000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4855000e+00	   2.4976000e+00	   2.1948000e+00	
   2.4860000e+00	   2.4976000e+00	   2.1948000e+00	
   2.4865000e+00	   2.4976000e+00	   2.1948000e+00	
   2.4870000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4875000e+00	   2.4976000e+00	   2.2021000e+00	
   2.4880000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4885000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4890000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4895000e+00	   2.4976000e+00	   2.2070000e+00	
   2.4900000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4905000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4910000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4915000e+00	   2.4976000e+00	   2.2119000e+00	
   2.4920000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4925000e+00	   2.4976000e+00	   2.2119000e+00	
   2.4930000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4935000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4940000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4945000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4950000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4955000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4960000e+00	   2.4976000e+00	   2.2241000e+00	
   2.4965000e+00	   2.4976000e+00	   2.2266000e+00	
   2.4970000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4975000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4980000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4985000e+00	   2.4976000e+00	   2.2192000e+00	
   2.4990000e+00	   2.4976000e+00	   2.2192000e+00	
   2.4995000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5000000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5005000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5010000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5015000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5020000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5025000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5030000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5035000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5040000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5045000e+00	   2.4976000e+00	   2.1973000e+00	
   2.5050000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5055000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5060000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5065000e+00	   2.4976000e+00	   2.1924000e+00	
   2.5070000e+00	   2.4976000e+00	   2.1948000e+00	
   2.5075000e+00	   2.4976000e+00	   2.1973000e+00	
   2.5080000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5085000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5090000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5095000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5100000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5105000e+00	   2.4976000e+00	   2.2095000e+00	
   2.5110000e+00	   2.4976000e+00	   2.2046000e+00	
   2.5115000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5120000e+00	   2.4976000e+00	   2.2095000e+00	
   2.5125000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5130000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5135000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5140000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5145000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5150000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5155000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5160000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5165000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5170000e+00	   2.4976000e+00	   2.2266000e+00	
   2.5175000e+00	   2.4976000e+00	   2.2266000e+00	
   2.5180000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5185000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5190000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5195000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5200000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5205000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5210000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5215000e+00	   2.4976000e+00	   2.2095000e+00	
   2.5220000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5225000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5230000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5235000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5240000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5245000e+00	   2.4976000e+00	   2.1948000e+00	
   2.5250000e+00	   2.4976000e+00	   2.1875000e+00	
   2.5255000e+00	   2.4976000e+00	   2.1899000e+00	
   2.5260000e+00	   2.4976000e+00	   2.1924000e+00	
   2.5265000e+00	   2.4976000e+00	   2.1948000e+00	
   2.5270000e+00	   2.4976000e+00	   2.1948000e+00	
   2.5275000e+00	   2.4976000e+00	   2.1924000e+00	
   2.5280000e+00	   2.4976000e+00	   2.1924000e+00	
   2.5285000e+00	   2.4976000e+00	   2.1973000e+00	
   2.5290000e+00	   2.4976000e+00	   2.1973000e+00	
   2.5295000e+00	   2.4976000e+00	   2.1924000e+00	
   2.5300000e+00	   2.4976000e+00	   2.1948000e+00	
   2.5305000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5310000e+00	   2.4976000e+00	   2.2046000e+00	
   2.5315000e+00	   2.4976000e+00	   2.2095000e+00	
   2.5320000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5325000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5330000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5335000e+00	   2.4976000e+00	   2.2168000e+00	
   2.5340000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5345000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5350000e+00	   2.4976000e+00	   2.2168000e+00	
   2.5355000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5360000e+00	   2.4976000e+00	   2.2241000e+00	
   2.5365000e+00	   2.4976000e+00	   2.2241000e+00	
   2.5370000e+00	   2.4976000e+00	   2.2241000e+00	
   2.5375000e+00	   2.4976000e+00	   2.2290000e+00	
   2.5380000e+00	   2.4976000e+00	   2.2290000e+00	
   2.5385000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5390000e+00	   2.4976000e+00	   2.2168000e+00	
   2.5395000e+00	   2.4976000e+00	   2.2168000e+00	
   2.5400000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5405000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5410000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5415000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5420000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5425000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5430000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5435000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5440000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5445000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5450000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5455000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5460000e+00	   2.5000000e+00	   2.1973000e+00	
   2.5465000e+00	   2.4976000e+00	   2.1973000e+00	
   2.5470000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5475000e+00	   2.4976000e+00	   2.1973000e+00	
   2.5480000e+00	   2.4976000e+00	   2.1924000e+00	
   2.5485000e+00	   2.4976000e+00	   2.1973000e+00	
   2.5490000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5495000e+00	   2.4976000e+00	   2.2046000e+00	
   2.5500000e+00	   2.4976000e+00	   2.2046000e+00	
   2.5505000e+00	   2.4976000e+00	   2.2046000e+00	
   2.5510000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5515000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5520000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5525000e+00	   2.4976000e+00	   2.2095000e+00	
   2.5530000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5535000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5540000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5545000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5550000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5555000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5560000e+00	   2.4976000e+00	   2.2241000e+00	
   2.5565000e+00	   2.4976000e+00	   2.2266000e+00	
   2.5570000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5575000e+00	   2.4976000e+00	   2.2241000e+00	
   2.5580000e+00	   2.4976000e+00	   2.2266000e+00	
   2.5585000e+00	   2.4976000e+00	   2.2290000e+00	
   2.5590000e+00	   2.4976000e+00	   2.2290000e+00	
   2.5595000e+00	   2.4976000e+00	   2.2266000e+00	
   2.5600000e+00	   2.4976000e+00	   2.2241000e+00	
   2.5605000e+00	   2.4976000e+00	   2.2241000e+00	
   2.5610000e+00	   2.4976000e+00	   2.2241000e+00	
   2.5615000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5620000e+00	   2.4976000e+00	   2.2095000e+00	
   2.5625000e+00	   2.4976000e+00	   2.2095000e+00	
   2.5630000e+00	   2.4976000e+00	   2.2095000e+00	
   2.5635000e+00	   2.4976000e+00	   2.2095000e+00	
   2.5640000e+00	   2.4976000e+00	   2.2046000e+00	
   2.5645000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5650000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5655000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5660000e+00	   2.4976000e+00	   2.1948000e+00	
   2.5665000e+00	   2.4976000e+00	   2.1924000e+00	
   2.5670000e+00	   2.4976000e+00	   2.1948000e+00	
   2.5675000e+00	   2.4976000e+00	   2.1973000e+00	
   2.5680000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5685000e+00	   2.4976000e+00	   2.1973000e+00	
   2.5690000e+00	   2.4976000e+00	   2.1973000e+00	
   2.5695000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5700000e+00	   2.4976000e+00	   2.2046000e+00	
   2.5705000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5710000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5715000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5720000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5725000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5730000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5735000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5740000e+00	   2.4976000e+00	   2.2168000e+00	
   2.5745000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5750000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5755000e+00	   2.4976000e+00	   2.2168000e+00	
   2.5760000e+00	   2.4976000e+00	   2.2168000e+00	
   2.5765000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5770000e+00	   2.4976000e+00	   2.2266000e+00	
   2.5775000e+00	   2.4976000e+00	   2.2266000e+00	
   2.5780000e+00	   2.4976000e+00	   2.2241000e+00	
   2.5785000e+00	   2.4976000e+00	   2.2266000e+00	
   2.5790000e+00	   2.4976000e+00	   2.2290000e+00	
   2.5795000e+00	   2.4976000e+00	   2.2314000e+00	
   2.5800000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5805000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5810000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5815000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5820000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5825000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5830000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5835000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5840000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5845000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5850000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5855000e+00	   2.4976000e+00	   2.2046000e+00	
   2.5860000e+00	   2.4976000e+00	   2.2046000e+00	
   2.5865000e+00	   2.4976000e+00	   2.2046000e+00	
   2.5870000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5875000e+00	   2.4976000e+00	   2.1997000e+00	
   2.5880000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5885000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5890000e+00	   2.4976000e+00	   2.1973000e+00	
   2.5895000e+00	   2.4976000e+00	   2.1948000e+00	
   2.5900000e+00	   2.4976000e+00	   2.1973000e+00	
   2.5905000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5910000e+00	   2.4976000e+00	   2.2046000e+00	
   2.5915000e+00	   2.4976000e+00	   2.2021000e+00	
   2.5920000e+00	   2.4976000e+00	   2.2046000e+00	
   2.5925000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5930000e+00	   2.4976000e+00	   2.2119000e+00	
   2.5935000e+00	   2.4976000e+00	   2.2095000e+00	
   2.5940000e+00	   2.4976000e+00	   2.2070000e+00	
   2.5945000e+00	   2.4976000e+00	   2.2095000e+00	
   2.5950000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5955000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5960000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5965000e+00	   2.4976000e+00	   2.2144000e+00	
   2.5970000e+00	   2.4976000e+00	   2.2168000e+00	
   2.5975000e+00	   2.4976000e+00	   2.2217000e+00	
   2.5980000e+00	   2.4976000e+00	   2.2241000e+00	
   2.5985000e+00	   2.4976000e+00	   2.2168000e+00	
   2.5990000e+00	   2.4976000e+00	   2.2192000e+00	
   2.5995000e+00	   2.4976000e+00	   2.2241000e+00	
   2.6000000e+00	   2.4976000e+00	   2.2266000e+00	
   2.6005000e+00	   2.4976000e+00	   2.2266000e+00	
   2.6010000e+00	   2.4976000e+00	   2.2217000e+00	
   2.6015000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6020000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6025000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6030000e+00	   2.4976000e+00	   2.2095000e+00	
   2.6035000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6040000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6045000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6050000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6055000e+00	   2.4976000e+00	   2.2021000e+00	
   2.6060000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6065000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6070000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6075000e+00	   2.4976000e+00	   2.1924000e+00	
   2.6080000e+00	   2.4976000e+00	   2.1899000e+00	
   2.6085000e+00	   2.4976000e+00	   2.1924000e+00	
   2.6090000e+00	   2.4976000e+00	   2.1948000e+00	
   2.6095000e+00	   2.4976000e+00	   2.1948000e+00	
   2.6100000e+00	   2.4976000e+00	   2.1924000e+00	
   2.6105000e+00	   2.4976000e+00	   2.1924000e+00	
   2.6110000e+00	   2.4976000e+00	   2.1948000e+00	
   2.6115000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6120000e+00	   2.4976000e+00	   2.1948000e+00	
   2.6125000e+00	   2.4976000e+00	   2.1948000e+00	
   2.6130000e+00	   2.4976000e+00	   2.1973000e+00	
   2.6135000e+00	   2.4976000e+00	   2.2046000e+00	
   2.6140000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6145000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6150000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6155000e+00	   2.4976000e+00	   2.2095000e+00	
   2.6160000e+00	   2.4976000e+00	   2.2144000e+00	
   2.6165000e+00	   2.4976000e+00	   2.2119000e+00	
   2.6170000e+00	   2.4976000e+00	   2.2095000e+00	
   2.6175000e+00	   2.4976000e+00	   2.2119000e+00	
   2.6180000e+00	   2.4976000e+00	   2.2168000e+00	
   2.6185000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6190000e+00	   2.4976000e+00	   2.2217000e+00	
   2.6195000e+00	   2.4976000e+00	   2.2217000e+00	
   2.6200000e+00	   2.4976000e+00	   2.2241000e+00	
   2.6205000e+00	   2.4976000e+00	   2.2266000e+00	
   2.6210000e+00	   2.4976000e+00	   2.2266000e+00	
   2.6215000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6220000e+00	   2.4976000e+00	   2.2168000e+00	
   2.6225000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6230000e+00	   2.4976000e+00	   2.2217000e+00	
   2.6235000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6240000e+00	   2.4976000e+00	   2.2144000e+00	
   2.6245000e+00	   2.4976000e+00	   2.2119000e+00	
   2.6250000e+00	   2.4976000e+00	   2.2095000e+00	
   2.6255000e+00	   2.4976000e+00	   2.2119000e+00	
   2.6260000e+00	   2.4976000e+00	   2.2021000e+00	
   2.6265000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6270000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6275000e+00	   2.4976000e+00	   2.2021000e+00	
   2.6280000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6285000e+00	   2.4976000e+00	   2.1973000e+00	
   2.6290000e+00	   2.4976000e+00	   2.1973000e+00	
   2.6295000e+00	   2.4976000e+00	   2.1973000e+00	
   2.6300000e+00	   2.4976000e+00	   2.1973000e+00	
   2.6305000e+00	   2.4976000e+00	   2.1924000e+00	
   2.6310000e+00	   2.4976000e+00	   2.1924000e+00	
   2.6315000e+00	   2.4976000e+00	   2.1948000e+00	
   2.6320000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6325000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6330000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6335000e+00	   2.4976000e+00	   2.2021000e+00	
   2.6340000e+00	   2.4976000e+00	   2.2046000e+00	
   2.6345000e+00	   2.4976000e+00	   2.2095000e+00	
   2.6350000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6355000e+00	   2.4976000e+00	   2.2046000e+00	
   2.6360000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6365000e+00	   2.4976000e+00	   2.2119000e+00	
   2.6370000e+00	   2.4976000e+00	   2.2168000e+00	
   2.6375000e+00	   2.4976000e+00	   2.2144000e+00	
   2.6380000e+00	   2.4976000e+00	   2.2168000e+00	
   2.6385000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6390000e+00	   2.4976000e+00	   2.2241000e+00	
   2.6395000e+00	   2.4976000e+00	   2.2241000e+00	
   2.6400000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6405000e+00	   2.4976000e+00	   2.2217000e+00	
   2.6410000e+00	   2.4976000e+00	   2.2241000e+00	
   2.6415000e+00	   2.4976000e+00	   2.2266000e+00	
   2.6420000e+00	   2.4976000e+00	   2.2266000e+00	
   2.6425000e+00	   2.4976000e+00	   2.2217000e+00	
   2.6430000e+00	   2.4976000e+00	   2.2217000e+00	
   2.6435000e+00	   2.4976000e+00	   2.2241000e+00	
   2.6440000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6445000e+00	   2.4976000e+00	   2.2119000e+00	
   2.6450000e+00	   2.4976000e+00	   2.2095000e+00	
   2.6455000e+00	   2.4976000e+00	   2.2119000e+00	
   2.6460000e+00	   2.4976000e+00	   2.2119000e+00	
   2.6465000e+00	   2.4976000e+00	   2.2095000e+00	
   2.6470000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6475000e+00	   2.4976000e+00	   2.2046000e+00	
   2.6480000e+00	   2.4976000e+00	   2.2046000e+00	
   2.6485000e+00	   2.4976000e+00	   2.2046000e+00	
   2.6490000e+00	   2.4976000e+00	   2.1973000e+00	
   2.6495000e+00	   2.4976000e+00	   2.1948000e+00	
   2.6500000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6505000e+00	   2.4976000e+00	   2.2021000e+00	
   2.6510000e+00	   2.4976000e+00	   2.2021000e+00	
   2.6515000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6520000e+00	   2.4976000e+00	   2.2021000e+00	
   2.6525000e+00	   2.4976000e+00	   2.2046000e+00	
   2.6530000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6535000e+00	   2.4976000e+00	   2.2021000e+00	
   2.6540000e+00	   2.4976000e+00	   2.2021000e+00	
   2.6545000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6550000e+00	   2.4976000e+00	   2.2144000e+00	
   2.6555000e+00	   2.4976000e+00	   2.2168000e+00	
   2.6560000e+00	   2.4976000e+00	   2.2168000e+00	
   2.6565000e+00	   2.4976000e+00	   2.2168000e+00	
   2.6570000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6575000e+00	   2.4976000e+00	   2.2241000e+00	
   2.6580000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6585000e+00	   2.4976000e+00	   2.2192000e+00	
   2.6590000e+00	   2.4976000e+00	   2.2217000e+00	
   2.6595000e+00	   2.4976000e+00	   2.2266000e+00	
   2.6600000e+00	   2.4976000e+00	   2.2290000e+00	
   2.6605000e+00	   2.4976000e+00	   2.2290000e+00	
   2.6610000e+00	   2.4976000e+00	   2.2290000e+00	
   2.6615000e+00	   2.4976000e+00	   2.2314000e+00	
   2.6620000e+00	   2.4976000e+00	   2.2339000e+00	
   2.6625000e+00	   2.4976000e+00	   2.2290000e+00	
   2.6630000e+00	   2.4976000e+00	   2.2241000e+00	
   2.6635000e+00	   2.4976000e+00	   2.2241000e+00	
   2.6640000e+00	   2.4976000e+00	   2.2241000e+00	
   2.6645000e+00	   2.4976000e+00	   2.2241000e+00	
   2.6650000e+00	   2.4976000e+00	   2.2217000e+00	
   2.6655000e+00	   2.4976000e+00	   2.2168000e+00	
   2.6660000e+00	   2.4976000e+00	   2.2168000e+00	
   2.6665000e+00	   2.4976000e+00	   2.2144000e+00	
   2.6670000e+00	   2.4976000e+00	   2.2144000e+00	
   2.6675000e+00	   2.4976000e+00	   2.2046000e+00	
   2.6680000e+00	   2.4976000e+00	   2.2046000e+00	
   2.6685000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6690000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6695000e+00	   2.4976000e+00	   2.2046000e+00	
   2.6700000e+00	   2.4976000e+00	   2.2021000e+00	
   2.6705000e+00	   2.4976000e+00	   2.2021000e+00	
   2.6710000e+00	   2.4976000e+00	   2.2046000e+00	
   2.6715000e+00	   2.4976000e+00	   2.2046000e+00	
   2.6720000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6725000e+00	   2.4976000e+00	   2.1997000e+00	
   2.6730000e+00	   2.4976000e+00	   2.2021000e+00	
   2.6735000e+00	   2.4976000e+00	   2.2095000e+00	
   2.6740000e+00	   2.4976000e+00	   2.2095000e+00	
   2.6745000e+00	   2.4976000e+00	   2.2070000e+00	
   2.6750000e+00	   2.4976000e+00	   2.2095000e+00	
   2.6755000e+00	   2.4976000e+00	   2.2144000e+00	
   2.6760000e+00	   2.4976000e+00	   2.2168000e+00	
